 &p_mat nbnd= 100, nks=   1 /
            0.333333  0.577350  0.000000      8
  1
     0.00001194    -0.00002559    -0.00000314     0.00007224    -0.01017290    -0.00956887
    -0.00439350    -0.00778859     0.00713242     0.01411095    -0.00227585    -0.00039648
    -0.00000338    -0.00001441    -0.00003756     0.00006506    -0.00769158    -0.00109044
     0.00767098     0.00135673    -0.00220846    -0.00043636    -0.00827079     0.00688647
     0.00348964    -0.00547291    -0.00756851    -0.00316988    -0.00286929    -0.00302527
     0.00835967     0.00506295    -0.00006187    -0.00002755    -0.00004481     0.00001891
     0.00002192    -0.00000803     0.00002780     0.00000204    -0.01011767     0.00327202
     0.00950940     0.00720698
     0.00106528     0.00004634     0.00152433     0.00052090    -0.00014632     0.00166008
    -0.00075837     0.00018978     0.00002420    -0.00001558    -0.00003746    -0.00012529
     0.00731642    -0.01568508    -0.01019198    -0.01205460    -0.01636976     0.01297359
     0.00049873    -0.01018888    -0.00000171     0.00000769    -0.00000012     0.00000993
     0.00000176     0.00000091    -0.00000030     0.00000777     0.02014458     0.01041086
     0.01323696    -0.05670500     0.02531707    -0.03757055    -0.03831986     0.02002850
    -0.00083377     0.00127746     0.01091327     0.00101791    -0.00397036     0.00944147
    -0.00211085    -0.00237248     0.00000022     0.00000012     0.00000310     0.00000088
    -0.00500029    -0.00708183     0.00489268    -0.00179761    -0.00249820     0.00799110
    -0.00459036    -0.00299443     0.00000238    -0.00000475     0.00004791     0.00002939
    -0.01407942     0.00639743     0.00432982    -0.00432493     0.01357759    -0.00526193
     0.00810121    -0.00020302    -0.00000024     0.00000002    -0.00000035     0.00000001
    -0.00191111    -0.00558827     0.04757166    -0.01093222    -0.02890631     0.02181385
    -0.00635935    -0.03259212    -0.00689281     0.00990536     0.02044100     0.00019130
     0.02241060    -0.00312158     0.00775593     0.00007880    -0.00001805    -0.00002064
    -0.00000391    -0.00001297     0.00000042     0.00000063     0.00000118     0.00000053
     0.13664871     0.12046046    -0.12899708     0.07715123     0.18318516     0.04261378
    -0.08232064    -0.11557541     0.04269396    -0.00216425     0.00005169     0.00887961
    -0.02812888     0.01277941    -0.02745253     0.01693601     0.00010387     0.00016490
     0.00007902     0.00010594    -0.00000016     0.00000002    -0.00000024     0.00000000
     0.08408133    -0.05629717     0.03564347     0.04584919     0.04532709    -0.10479707
     0.01560080    -0.01978483     0.00026740     0.00135100     0.00018756     0.00029408
    -0.00699127    -0.01864066     0.02646297     0.01712529    -0.02151194    -0.02209441
     0.02337486    -0.01196878    -0.00320664     0.00467713    -0.01276320    -0.00293503
     0.00674843    -0.00566243    -0.00508770     0.00901421    -0.00779769     0.00911319
     0.00413391     0.00290785    -0.00000166    -0.00001187    -0.00000733    -0.00000590
    -0.00000813    -0.00007254    -0.00001411    -0.00002466    -0.00774578     0.00446551
     0.01362972    -0.00305303     0.00213191     0.00089212     0.01360626    -0.00805243
     0.00005648    -0.00004380     0.00001394     0.00000265    -0.00182866     0.00756971
    -0.00208380     0.00748807     0.01037834    -0.00280352    -0.00090859     0.00206837
    -0.00216726    -0.00790942     0.00586974    -0.00275853     0.00922190     0.00319832
     0.00417029     0.00027853     0.00002498    -0.00002418     0.00002787     0.00006203
    -0.00001644    -0.00000164     0.00001566     0.00001716    -0.00379946     0.01106559
    -0.01076892     0.00249603
    -0.00000033    -0.00000029     0.00000000     0.00000005     0.00031715    -0.00180809
     0.00043304     0.00097241    -0.00574137    -0.00190345    -0.01541494    -0.00553541
    -0.00000160    -0.00000112     0.00000393     0.00000138    -0.03145663    -0.00160526
     0.01878734    -0.04002177    -0.05332029    -0.02818361    -0.03293272    -0.03648881
     0.01971006    -0.02458682     0.03805363     0.02807155     0.00000077    -0.00000003
     0.00000061     0.00000036    -0.06410263    -0.00001340     0.03832086    -0.02226069
     0.00000090    -0.00000064     0.00000045    -0.00000023    -0.03336385     0.02516191
     0.00000747    -0.04442658     0.00054735    -0.00186840    -0.00483777     0.00435917
     0.00000175     0.00000062    -0.00000081    -0.00000167    -0.01946857     0.00730063
    -0.01284066    -0.00451949     0.01158595    -0.00438262     0.03263697    -0.01794899
    -0.00000080    -0.00000019    -0.00000019    -0.00000072     0.00943524     0.00011823
    -0.00057766     0.00355683     0.00070460    -0.00231745     0.00450017    -0.00517021
     0.01676367    -0.00861381     0.02687409     0.00802606     0.00001250     0.00001381
     0.00002665     0.00001880     0.00000011     0.00000018     0.00000009     0.00000021
    -0.00535285    -0.00375813    -0.00145239     0.00213971     0.04658732    -0.01169548
     0.00513288     0.00900504     0.00586869    -0.00497092     0.02326193    -0.01236715
     0.00004547     0.00006836     0.00004380     0.00001350     0.03810805     0.02348891
     0.01420064    -0.01351985     0.00000222    -0.00000151    -0.00000525     0.00000015
     0.01108679    -0.00080467     0.04281617     0.00353992    -0.05163138     0.00563296
    -0.07025893    -0.00044625    -0.05597130     0.01548498     0.08408133     0.05629717
     0.00000276    -0.00000000    -0.00000043    -0.00000311    -0.24151713     0.15963859
    -0.25300779     0.07342319     0.14764228     0.05438043     0.10486245    -0.01745138
     0.05701534     0.02774453    -0.04675831     0.04011293    -0.00000301     0.00000395
     0.00000100     0.00000102    -0.03370711     0.05326934    -0.12850017     0.15825191
    -0.00000054     0.00000107    -0.00000024     0.00000224    -0.08457139     0.01837071
     0.00708672    -0.01243725    -0.05898658    -0.04427892    -0.09398636     0.04633711
     0.14539109     0.06907359     0.14184532    -0.00143428    -0.00000092    -0.00000228
    -0.00000213     0.00000027     0.01070108     0.01030596    -0.03722981    -0.00058278
    -0.00183921    -0.04733606    -0.00879682    -0.01546540     0.00000268     0.00000276
    -0.00001236     0.00000663     0.01717402     0.00476205     0.00238189    -0.00578622
    -0.00001384     0.00001826    -0.00001624    -0.00002556     0.02627774     0.02885682
    -0.00671377     0.00332070     0.00070319     0.02141020    -0.01979366    -0.00115113
     0.04373864    -0.03493533     0.05361062    -0.03079169     0.00001344    -0.00000814
    -0.00016336    -0.00015040
    -0.00000002     0.00000101    -0.00000013     0.00000111     0.00012566    -0.00105777
    -0.00083975    -0.00163178     0.00717501     0.01472292    -0.00251543    -0.00550094
     0.00000365    -0.00000110     0.00000162    -0.00000008     0.00767409     0.04354099
     0.03078304     0.00667235     0.02478886     0.04244431    -0.01069348    -0.05935549
    -0.04521915    -0.01383112    -0.00799880     0.03047881    -0.00000102    -0.00000043
    -0.00000006    -0.00000045     0.04418423    -0.00343597     0.05275758    -0.03641030
    -0.00000030    -0.00000004    -0.00000043    -0.00000189     0.01819452     0.04052955
     0.04074103     0.00929729    -0.00627545    -0.00173987    -0.00132444    -0.00142729
     0.00000176    -0.00000074     0.00000181     0.00000008     0.01360616    -0.00042815
    -0.01635247    -0.01284217    -0.00551444    -0.03683652     0.00353964     0.01187115
     0.00000093     0.00000071    -0.00000015    -0.00000079     0.00355369    -0.00059784
    -0.00017221    -0.00943423     0.00368784     0.00577757    -0.00035491    -0.00239600
     0.00461973     0.02766399     0.01063293    -0.01556109    -0.00003336    -0.00001048
     0.00001810     0.00000090     0.00000027     0.00000028    -0.00000027    -0.00000040
     0.00035095     0.00256250    -0.00646515     0.00098956    -0.01036435    -0.00012518
     0.01234801     0.04641915    -0.00934378     0.02463196     0.00419350    -0.00644724
     0.00000407    -0.00004357     0.00005973     0.00006824     0.01426676     0.01345014
    -0.03799214     0.02367576    -0.00000133    -0.00000552    -0.00000054    -0.00000222
     0.01438866    -0.04048130    -0.00529479     0.00977414     0.00719937    -0.06989158
    -0.01121632     0.05071205    -0.02001353    -0.09918869     0.03564347    -0.04584919
    -0.00000043     0.00000311     0.00000681     0.00000000     0.12293575     0.23300423
    -0.05293440    -0.28462766    -0.02376021     0.10361676    -0.04535339    -0.15065967
     0.05947254    -0.01608046     0.00914855    -0.06274605    -0.00000183    -0.00000152
     0.00000533    -0.00000290    -0.05783418     0.19547643     0.02486749    -0.05792863
    -0.00000026    -0.00000205    -0.00000073    -0.00000005     0.01034997     0.00989217
     0.08629417    -0.00658295    -0.01783800    -0.10325615     0.07051097     0.02163992
    -0.04653974     0.13400231    -0.01916941    -0.15981893     0.00000006    -0.00000325
     0.00000108     0.00000332    -0.03015088     0.02184924    -0.00284748     0.01457916
     0.01221264    -0.01291797    -0.01306429     0.04557197    -0.00000300    -0.00000287
     0.00000716     0.00000048     0.00359135    -0.00511840     0.01324721     0.01191899
     0.00002421    -0.00002118    -0.00001147    -0.00000839     0.00738740     0.00118907
     0.01654589    -0.03535661     0.01757800     0.00918007     0.01159513    -0.01800472
     0.01437865    -0.06011922    -0.02114477     0.05183077     0.00002876     0.00002526
    -0.00011443    -0.00006160
     0.00041649    -0.00012079     0.00021690    -0.00203899    -0.00027402    -0.00021482
     0.00026868     0.00035098    -0.01366516    -0.00390486    -0.00332239    -0.00920652
     0.03301864    -0.00386235     0.02366794    -0.03572764     0.00007372     0.00000698
     0.00029140     0.00044661     0.05445571     0.03763695    -0.03302889     0.02352409
     0.04464877    -0.02972186    -0.00340420     0.01841393    -0.00199164    -0.01248950
    -0.07601126     0.01316082     0.00048278    -0.00028991     0.00027128     0.00032795
    -0.01132759     0.01100852     0.01624743     0.05563865     0.00004710     0.00016070
    -0.00060732    -0.00051495     0.00414481    -0.00411609    -0.00350145     0.00048191
     0.01279088    -0.01960976     0.00719854     0.00466699     0.00022881    -0.00027399
     0.00012836    -0.00035548    -0.03260043    -0.01033064    -0.01930343    -0.00053216
    -0.00631904    -0.00546319     0.00466973     0.00296911     0.00014030    -0.00032037
    -0.00002516     0.00029094    -0.00324192    -0.00080248     0.00644234    -0.00084894
     0.00007576    -0.00029002     0.00007798    -0.00006240    -0.01813675    -0.00806462
     0.02369610    -0.01341221     0.00452771     0.00155815    -0.00296369    -0.00454631
     0.00060689    -0.00008339    -0.00051839    -0.00048096    -0.03684626    -0.00561214
     0.03197834    -0.00039503    -0.00604314    -0.01408993     0.02198342     0.00629380
    -0.01736239     0.03082624    -0.03092269    -0.01302866     0.00060262    -0.00041551
     0.00029561    -0.00023369    -0.02065691    -0.03933454     0.00060509     0.00193045
     0.00055472    -0.00024916    -0.00124275     0.00127055    -0.00519311    -0.00859664
     0.06960931     0.05138632     0.02437685     0.00637326     0.04532709     0.10479707
    -0.24151713    -0.15963859     0.12293575    -0.23300423    -0.00000187    -0.00000000
     0.00000147     0.00000011    -0.01155372    -0.04968803    -0.17628261    -0.05257362
    -0.01328644    -0.07977229     0.00926675    -0.02533594     0.00212462    -0.00380565
     0.00463459     0.00178154     0.13824918     0.07699784     0.11663089    -0.08209664
     0.04165515     0.01247984    -0.07456687    -0.01309136     0.00081667    -0.00154648
     0.00117708     0.00088472     0.04865480    -0.02943249    -0.11278152     0.02584748
     0.00372425    -0.03216557    -0.18904852    -0.09566321     0.02311404     0.01819347
    -0.01453548    -0.02341110     0.00393742    -0.00039586    -0.00175204     0.00229919
     0.02263068    -0.01820109    -0.02211501    -0.03475156    -0.01602356     0.00113305
    -0.01068570     0.00317610     0.00045028    -0.00040514    -0.00026482    -0.00068187
     0.02738753    -0.02258480     0.01215696     0.01224793     0.00082264    -0.00014238
    -0.00051580     0.00048480    -0.01921603     0.02121163    -0.00507691     0.00410872
    -0.07245754    -0.02371209    -0.02140030     0.02596452    -0.00539484     0.00071110
    -0.00079717    -0.00304366
     0.00036733    -0.00201712     0.00036608     0.00023265    -0.00019369    -0.00039870
    -0.00006875    -0.00034118     0.00826583    -0.00524204    -0.01319355    -0.00528308
     0.04080993     0.01308450    -0.02818266     0.01763080     0.00002167    -0.00053310
    -0.00005971     0.00004311    -0.00501531     0.04023838     0.05898325     0.03004778
     0.00099648     0.01869970     0.04043503     0.03524092    -0.00635388    -0.07688045
     0.01259037    -0.00120840    -0.00027912    -0.00032113    -0.00036469     0.00042854
    -0.00128443    -0.05794800     0.01411946     0.00708049     0.00027923     0.00074655
     0.00013493     0.00009808    -0.00151117     0.00319538    -0.00517055     0.00271773
    -0.00599895     0.00613286     0.01678175     0.01632546    -0.00028209    -0.00025168
     0.00033156     0.00013220     0.01923416     0.00171557    -0.03358027     0.00647031
    -0.00326562    -0.00446722    -0.00586155    -0.00595137     0.00018286    -0.00022828
     0.00011962    -0.00032844     0.00562723    -0.00324961     0.00208261    -0.00261088
     0.00000119     0.00009964     0.00017703    -0.00023889    -0.02173495    -0.01640047
    -0.01903635     0.00561972    -0.00534919    -0.00091554    -0.00322758    -0.00353730
     0.00032690    -0.00062740     0.00059975    -0.00012567    -0.03078471    -0.00866371
    -0.03704218    -0.00412223     0.02137659     0.00812003     0.01327591    -0.00766817
     0.02623179     0.02092403     0.01876647    -0.02999226     0.00037661    -0.00004988
    -0.00071544     0.00013969     0.00074785    -0.00187950     0.02354378    -0.03767800
    -0.00072055     0.00162382    -0.00002835     0.00060601     0.08402042     0.02065168
     0.00992997    -0.00150512    -0.11417983     0.00042675     0.01560080     0.01978483
    -0.25300779    -0.07342319    -0.05293440     0.28462766     0.00000147    -0.00000011
    -0.00000765     0.00000000    -0.15791261    -0.09435600     0.04442308    -0.02507739
    -0.02291657     0.01423713     0.08080445    -0.00324478    -0.00489361    -0.00084232
    -0.00012479     0.00435738    -0.10137890    -0.10032041     0.14911621    -0.05297521
     0.06459598     0.03948198     0.03950241     0.01818076    -0.00024406    -0.00145312
    -0.00174864     0.00001273    -0.10811872    -0.04120588    -0.04411331    -0.03588212
    -0.17198949    -0.12373026     0.02683149    -0.01812262    -0.02146392    -0.01728402
    -0.01523609    -0.02515841    -0.00254442     0.00137257    -0.00100539     0.00382737
     0.00017129    -0.04115751     0.02887277     0.00332854     0.01067761     0.00318014
    -0.01602897    -0.00112894     0.00039900    -0.00062532     0.00036286     0.00049078
    -0.00828421     0.01513532     0.03260921     0.01406166     0.00068783    -0.00023806
     0.00049758    -0.00069054     0.00597271     0.00264893    -0.02407364    -0.01548059
     0.00693673     0.03291135    -0.07518723    -0.01252925     0.00235926    -0.00214161
    -0.00413271    -0.00359863
     0.01108390     0.02426614     0.01274730    -0.01029136    -0.00759191    -0.01899234
    -0.00109568     0.02260883    -0.00002303    -0.00003285     0.00000370    -0.00002368
     0.02475249    -0.01102662    -0.01371754     0.01223494     0.00095145     0.00049499
    -0.00161633     0.03248474    -0.00037382    -0.00100506     0.00050997     0.00003582
    -0.00003281    -0.00000218     0.00000446    -0.00000764    -0.01164586    -0.01515924
     0.00215462     0.00333447     0.01504009     0.00128594     0.00081884     0.01423939
     0.03908128     0.06262084    -0.04432404     0.00393960     0.00237523     0.02034608
    -0.01781918    -0.08076510    -0.00025154     0.00002236     0.00014237     0.00004531
    -0.00484540     0.00281261     0.01982480     0.00316880     0.01214667    -0.00338171
     0.01382237    -0.00904737     0.00036834     0.00056988     0.00034688     0.00017274
     0.02132442     0.00123926     0.02193439     0.01066058     0.02104661    -0.01467094
    -0.01454833     0.01309833     0.00004405     0.00007360    -0.00012916    -0.00006197
     0.03480260    -0.02406259     0.01853911    -0.00798218     0.04071257    -0.00223724
     0.02150419    -0.00980996    -0.03257573     0.01212613    -0.04908304    -0.01393304
     0.03393971     0.01399137    -0.00641219    -0.04895599     0.00053238     0.00044116
    -0.00040930    -0.00037523    -0.00009828     0.00027231    -0.00024997    -0.00028084
    -0.08564448    -0.02235309     0.00909207     0.05621089     0.09066954    -0.00530304
     0.05274306     0.00718471    -0.01968760    -0.00061464     0.00228536    -0.07292778
     0.02646473     0.01217236    -0.06818466     0.01390722    -0.00022712     0.00036154
    -0.00066307    -0.00201712    -0.00008172    -0.00033895     0.00026740    -0.00135100
     0.14764228    -0.05438043    -0.02376021    -0.10361676    -0.01155372     0.04968803
    -0.15791261     0.09435600     0.00000019     0.00000000     0.00000020     0.00000020
     0.00710837    -0.01398146     0.00577020    -0.00430167     0.01228336    -0.00151923
    -0.00991155    -0.01036471    -0.00173171    -0.00486260    -0.00512436     0.00045402
     0.11953742    -0.01325172     0.04961607     0.01985665     0.08248010    -0.04988273
     0.01671137     0.08812202    -0.00091023    -0.00019340     0.00228897     0.00091264
     0.00001862     0.00030308     0.00138524     0.00277107     0.15065444     0.08605337
     0.23176165     0.05590998     0.19910621     0.13758582    -0.15366285     0.07290717
    -0.00006255     0.00001099    -0.00000969     0.00009394    -0.03195083    -0.00544919
     0.04385318    -0.03238122     0.03920079    -0.00938565     0.01750707    -0.04733180
     0.00892989    -0.01439683    -0.06647515     0.01333998     0.05170120     0.01911634
    -0.04637284    -0.00045281     0.00100064    -0.00020069     0.00036520    -0.00002588
     0.00079226     0.00114629     0.00075264    -0.00024859    -0.02109581     0.01013984
     0.07205762     0.00401810
     0.01623081     0.00223120     0.00303796     0.02650645     0.02075624    -0.00903400
     0.02045085     0.00037081     0.00000712     0.00002281     0.00001685    -0.00003616
     0.01312456    -0.01286915     0.01265671    -0.02395907     0.03213853     0.00499622
    -0.00029178    -0.00103163     0.00050313     0.00009020     0.00060846    -0.00088303
     0.00000844     0.00000294     0.00002389    -0.00002294    -0.00346717     0.00193376
    -0.01739935     0.00792169     0.01171610    -0.00813503    -0.01028623    -0.01104938
     0.02229300    -0.03851192    -0.04025286    -0.06187506    -0.07981774     0.02167369
    -0.01912688     0.00733273     0.00011035     0.00010044     0.00010637     0.00022909
     0.00712226    -0.01877059     0.00485176    -0.00280188     0.01214633    -0.01119738
    -0.00624295     0.01095436     0.00014975    -0.00035740     0.00009338     0.00067211
     0.02377265     0.00544311    -0.01739205    -0.01240116     0.01538286     0.01210781
     0.02197118     0.01324769    -0.00005047    -0.00013410    -0.00006944    -0.00005043
    -0.01798867    -0.00915232     0.03318496     0.02624943     0.02278823    -0.00628673
    -0.03265142     0.02442045     0.05093864     0.00293662    -0.02679738    -0.02213903
     0.04259909     0.02496191    -0.00032132     0.03670906    -0.00014391     0.00053629
    -0.00021228     0.00065820     0.00019378    -0.00032239    -0.00014684    -0.00024962
     0.02237588    -0.05236536     0.08849807    -0.00101677     0.01059903     0.05215650
    -0.00063444    -0.09083451    -0.05156532    -0.05162602    -0.01393695     0.01392071
    -0.05878033    -0.03724109    -0.02906344     0.00196883     0.00076009    -0.00198271
    -0.00020952    -0.00037199    -0.00018514     0.00136464     0.00018756    -0.00029408
     0.10486245     0.01745138    -0.04535339     0.15065967    -0.17628261     0.05257362
     0.04442308     0.02507739     0.00000020    -0.00000020     0.00000078     0.00000000
    -0.00275648    -0.00664805    -0.00104710     0.01564841    -0.00652338     0.01276981
    -0.01220233     0.00206601    -0.00432236     0.00278988    -0.00162204    -0.00490044
     0.04723676    -0.02499592    -0.12027020    -0.00053167     0.08850330    -0.01456478
     0.01852576    -0.09459575    -0.00118555     0.00216086    -0.00058036     0.00072821
    -0.00206025     0.00231559     0.00009629    -0.00028583    -0.19292326    -0.14008136
     0.16322894     0.05880073    -0.03859410    -0.16564488    -0.23162353    -0.07018083
    -0.00009274    -0.00000043     0.00002636    -0.00004336     0.05354273    -0.01043089
     0.01758585    -0.02718896     0.04197948     0.02802652    -0.03720757     0.01544575
    -0.04146348     0.05364315    -0.01681700     0.00158340     0.01684243     0.04321542
     0.03616331     0.04158104     0.00017220    -0.00029836    -0.00065785     0.00080273
     0.00080901    -0.00004478    -0.00032372     0.00133926     0.07120869    -0.02137483
     0.02291280     0.00278208
    -0.02147357     0.02570880    -0.01126872     0.00072216    -0.00044748     0.01321508
    -0.00026703     0.00366736    -0.00798506     0.00679604     0.00664227     0.01316507
    -0.01845648    -0.01929028     0.00666603    -0.00248245     0.00035089    -0.00059078
    -0.00023973     0.00029692     0.00234328    -0.00598147    -0.00234804    -0.00435205
    -0.00719644    -0.01494723    -0.00738828    -0.02811961    -0.00150240     0.00776186
    -0.00023901    -0.01208113    -0.00173672     0.00530482     0.01052722    -0.00723687
    -0.01689733     0.05317124     0.00757424    -0.02947442     0.00010652    -0.00074338
    -0.00012878     0.00016301    -0.00068832     0.00585766    -0.01366723    -0.00199614
     0.00243097     0.00115941    -0.00374050    -0.00857889    -0.00004542     0.00215631
    -0.00270161    -0.00156980     0.00004366    -0.00001435    -0.00011936    -0.00005137
     0.00017414     0.01675835     0.00541620     0.00981606    -0.00127884     0.00043973
    -0.00042261     0.00059626     0.00510730    -0.00156571     0.00392729     0.00063824
     0.00006954     0.00021419     0.00068463    -0.00029388     0.01598765     0.03716541
     0.01176555    -0.00196075    -0.01102853     0.00337237     0.00520653    -0.01707238
    -0.00378764     0.00112824    -0.00346740     0.00077430    -0.00112862    -0.00136755
    -0.00093832    -0.00030203     0.00993348     0.00571968     0.00886791     0.00419753
    -0.00430407    -0.04357717    -0.03454929     0.03832089     0.00479142     0.00161529
    -0.00307322    -0.00065462     0.01121553    -0.00420775    -0.00239437     0.00078467
     0.00626889    -0.00718349     0.00565254    -0.00188879     0.00633971     0.00471366
     0.00048211     0.00364898    -0.02941437    -0.01132782    -0.00699127     0.01864066
     0.05701534    -0.02774453     0.05947254     0.01608046    -0.01328644     0.07977229
    -0.02291657    -0.01423713     0.00710837     0.01398146    -0.00275648     0.00664805
     0.00000832     0.00000000    -0.00000153    -0.00000093     0.07775730     0.05307155
    -0.05356193     0.12496562     0.07233319     0.10187403    -0.32462787    -0.06528390
    -0.09627749    -0.13434374    -0.02015355    -0.05107185    -0.02482967     0.03092240
     0.03572104     0.00259742    -0.05533573    -0.06830597    -0.05464228    -0.08324729
    -0.01943295    -0.04189912     0.00604140    -0.02083232     0.10903014     0.04058247
    -0.04966747     0.24625978     0.02969071    -0.02359636     0.05899031    -0.04439543
    -0.01417095     0.01559257    -0.01577376     0.00002782    -0.01902946    -0.00440021
     0.07469954     0.05004451    -0.00390345     0.00141253    -0.00141688    -0.00157734
     0.00274117    -0.03606796    -0.05801055    -0.08754563     0.00206525     0.00072104
     0.00103746    -0.00099865    -0.01054316     0.00317747    -0.02410267    -0.03482718
    -0.00321968     0.00015899    -0.01697088    -0.01024933    -0.00232359     0.01704466
    -0.00381313     0.01186151
    -0.00595121     0.00959707     0.03279705    -0.00681306     0.00207320    -0.00303722
    -0.00787300     0.01062499    -0.00349021    -0.01432729     0.01048625    -0.00001210
     0.00080781     0.00706658     0.02555930     0.00771307     0.00020261    -0.00032410
     0.00044437    -0.00052529    -0.00100705     0.00484126    -0.00395379    -0.00506319
     0.02413079     0.01621793    -0.01175339    -0.01170854    -0.00034828    -0.01207824
    -0.00187799    -0.00768082     0.00720570     0.01054984    -0.00029548     0.00557353
    -0.02856006     0.01050915    -0.05119609     0.02217579    -0.00002359    -0.00020711
     0.00029900    -0.00069031    -0.01290160    -0.00493226    -0.00226010     0.00544792
     0.00863772     0.00360285     0.00119848     0.00241167     0.00227820     0.00213798
     0.00205260    -0.00066165     0.00001144     0.00012947    -0.00002743     0.00003723
     0.00673579    -0.00896216    -0.00251608     0.01656972     0.00068634     0.00025165
    -0.00130266     0.00036345     0.00228139     0.00325980    -0.00080926    -0.00528018
    -0.00073900     0.00005056    -0.00003481    -0.00022278     0.00573606    -0.01045789
     0.02980041     0.02736521    -0.00854168    -0.01567235    -0.01148174    -0.00107962
    -0.00029211     0.00354120     0.00059875    -0.00390701    -0.00015285     0.00097386
    -0.00071323    -0.00162304    -0.00386552     0.00901802     0.00365637    -0.01086349
    -0.04415957    -0.02668511    -0.00848853    -0.04295856    -0.00228545    -0.00215055
    -0.00405350    -0.00302739     0.00141534    -0.00208335     0.00714322    -0.00961447
     0.00589367     0.00088376    -0.00741676    -0.00599237     0.00128822     0.00344777
     0.00338457    -0.00713763    -0.01066776    -0.01680868     0.02646297    -0.01712529
    -0.04675831    -0.04011293     0.00914855     0.06274605     0.00926675     0.02533594
     0.08080445     0.00324478     0.00577020     0.00430167    -0.00104710    -0.01564841
    -0.00000153     0.00000093     0.00000331     0.00000000    -0.12827084    -0.04507291
    -0.01350385     0.09316603    -0.05717695     0.32615109     0.06860692     0.10441442
     0.01450116     0.05295430    -0.00352609    -0.16524542     0.02934406     0.02053325
    -0.00026203     0.03965155    -0.05993615    -0.07951989     0.04563765     0.07513358
    -0.01144373    -0.01842792    -0.00739294     0.04559016    -0.03220355     0.24914781
     0.11628573    -0.00334971     0.03946783     0.06239600    -0.01942106    -0.03258117
     0.00547574     0.01476500     0.00965900    -0.01875704    -0.03372593    -0.08333221
    -0.00043001    -0.01954670     0.00087298     0.00192087     0.00280495    -0.00303447
     0.09174310     0.05108795    -0.03577081     0.00551344    -0.00019041    -0.00146454
     0.00210392     0.00071721     0.03614190     0.02203369     0.00256923    -0.01072365
    -0.00279613     0.01965789     0.00219247    -0.00234748    -0.01123361    -0.00518648
     0.01343918     0.01039027
     0.00000129     0.00000023     0.00000149     0.00000260    -0.01873261    -0.02744197
    -0.01083051     0.00191627     0.00861871     0.00793849    -0.01448317     0.00424220
     0.00000003    -0.00000018     0.00000184    -0.00000056     0.00634985     0.01979142
     0.00432039    -0.02067893    -0.00018949     0.00346499    -0.00787650    -0.00312037
    -0.02340241    -0.00399247     0.02547343     0.00818907     0.00000049    -0.00000053
    -0.00000052     0.00000036     0.00007886     0.00081141     0.00110865    -0.00484699
     0.00000034    -0.00000133    -0.00000364    -0.00000136     0.03317166     0.04750432
     0.00526742    -0.03774336     0.01244583    -0.00231903     0.00268395    -0.00984210
     0.00000078    -0.00000043    -0.00000004     0.00000005     0.00100096     0.00227199
    -0.00876222     0.00210514     0.00000984    -0.00005564    -0.00007678     0.00001679
     0.00000145     0.00000032    -0.00000211    -0.00000128     0.01233929    -0.01491373
    -0.00670358    -0.00751227    -0.00396732    -0.00018379     0.00218779     0.00563201
     0.02539897     0.00140711     0.01861155    -0.03297029    -0.00001477     0.00001213
     0.00004241    -0.00001806    -0.00000032    -0.00000088    -0.00000026    -0.00000053
     0.00849858    -0.00865276     0.00874850    -0.01658721    -0.00050621     0.00090629
    -0.00156042    -0.00076556    -0.00389226    -0.00803660    -0.00146743     0.01368190
     0.00005097    -0.00003155     0.00013994    -0.00001304     0.06384514    -0.01358935
    -0.01582320     0.02831429    -0.00000009    -0.00000007     0.00000041    -0.00000009
     0.00024791     0.00265994    -0.00096007     0.00106294     0.00548829     0.00134585
     0.00126434    -0.00696907     0.02597481     0.00387138    -0.02151194     0.02209441
    -0.00000301    -0.00000395    -0.00000183     0.00000152     0.00212462     0.00380565
    -0.00489361     0.00084232     0.01228336     0.00151923    -0.00652338    -0.01276981
     0.07775730    -0.05307155    -0.12827084     0.04507291    -0.00000635    -0.00000000
     0.00000017    -0.00000247     0.10051666     0.28506219     0.06199194     0.11780355
    -0.00000367     0.00000720     0.00000368    -0.00000241    -0.03036429     0.10556507
     0.08573306    -0.11094903     0.12156305     0.04264915    -0.04062396    -0.05201250
    -0.03487590    -0.01341049     0.00747869     0.03816117    -0.00002410    -0.00001004
     0.00001777     0.00000927     0.02770395     0.18570394    -0.07549506     0.20134324
    -0.01432492    -0.01833551     0.00163469     0.01781573     0.00000487    -0.00000816
    -0.00000687    -0.00000626     0.04788174    -0.06007956     0.05910204    -0.01773174
     0.00001795     0.00000500    -0.00008297     0.00000172     0.09357979    -0.01262009
    -0.02873181    -0.07042422    -0.04275100    -0.00846140     0.01756596     0.00993601
     0.00529431     0.01988060    -0.00534485     0.00031131     0.00008385    -0.00002638
    -0.00058271     0.00017057
    -0.00000012     0.00000365    -0.00000002    -0.00000062    -0.00113971     0.01094002
    -0.02870606    -0.01672843     0.01386135     0.00596695     0.00951864    -0.00683466
     0.00000129    -0.00000172    -0.00000047    -0.00000096     0.02025053     0.00601581
     0.01440333     0.01498506     0.00836260     0.00135872     0.00161356    -0.00307236
    -0.02013147     0.01762565    -0.01989718     0.01295219    -0.00000145    -0.00000002
    -0.00000040    -0.00000180     0.00410868    -0.00280165     0.00078404    -0.00022291
    -0.00000118     0.00000475    -0.00000086    -0.00000030     0.03605080    -0.01235569
     0.05294922     0.02352321     0.00895831    -0.00488044     0.00061315     0.01264560
