 &p_mat nbnd= 100, nks=   1 /
            0.333333  0.577350  0.000000     28
  1
    -0.00144785    -0.02810301    -0.01096252    -0.01822333     0.01671753    -0.01166223
    -0.00462878    -0.00425835    -0.00141372    -0.00217800    -0.00420041    -0.00184014
    -0.00441810     0.00689993     0.01015881    -0.02165223    -0.02229597     0.00400486
     0.00129708    -0.00055160     0.00679737    -0.00201878    -0.00034299     0.00226938
    -0.04131882    -0.01263620     0.01431231    -0.00496594    -0.01361244     0.03132467
    -0.01708882     0.00078860    -0.00076019    -0.00131496     0.00230369    -0.00703695
    -0.00949658    -0.00460224     0.00523146    -0.00990474     0.01994803     0.05072638
    -0.00553018    -0.00237392    -0.00194368     0.00200027    -0.00718185     0.00121152
     0.01512684    -0.06308962    -0.00810375     0.00618081     0.04762313    -0.00287352
    -0.01953372    -0.06160518    -0.01773678    -0.03670211     0.00826389     0.02090401
    -0.01682783     0.01099508    -0.00707563     0.00629013    -0.00905457    -0.01584894
     0.01474985    -0.00250867    -0.01147645    -0.00227916     0.01599898     0.01034893
     0.01144076    -0.00249526    -0.00314772    -0.00251000    -0.00394135     0.00063490
     0.00385654    -0.00289266     0.00453075     0.01743805     0.03696221    -0.00954906
    -0.01339830    -0.03104702
    -0.00049303    -0.00238699     0.00292679    -0.00749360     0.00121001     0.00284090
    -0.00046802    -0.00020585    -0.00000819     0.00035650     0.00004253    -0.00003672
     0.00028314    -0.00105729    -0.00014410     0.00016663     0.00017837     0.00001884
    -0.00069548     0.00083055     0.00572775    -0.00109512     0.00100021     0.00183937
    -0.00003595     0.00001099    -0.00002167    -0.00007063    -0.00000004    -0.00000000
     0.00000001    -0.00000001     0.00074374    -0.00353442    -0.00154460     0.00241633
     0.00013831    -0.00017938    -0.00029071     0.00028255     0.02891943    -0.00686646
     0.00265690    -0.01799258     0.00188478    -0.02767980     0.00515468    -0.00571658
     0.05891855    -0.00591445     0.03371781    -0.05477479     0.02102325     0.08380021
     0.03896325     0.05656463    -0.01061325    -0.07228884     0.01243948    -0.02692085
     0.00497284     0.00145679     0.00142638    -0.00033109    -0.03622811    -0.00829659
     0.01512149     0.00990350     0.00071298     0.00309121    -0.00012918    -0.00016677
    -0.02059093     0.00490113    -0.03038722     0.01283486     0.00962083     0.00060871
    -0.02290400    -0.01045243    -0.00197756    -0.00125504    -0.02948279     0.05357213
     0.00409934     0.01676146     0.00738756     0.00305827     0.00328621     0.01960979
     0.00027371    -0.03258641     0.00369981    -0.02873187    -0.00766992     0.00607340
    -0.00531050     0.00282121    -0.00326722     0.00221789     0.00423828    -0.00201778
     0.00212522    -0.00210593     0.00072975     0.00084141    -0.00008698    -0.00102037
     0.00106790     0.00524725     0.00703338     0.00357410     0.00285334     0.01923600
    -0.01903374     0.00988985    -0.00726003    -0.00927147    -0.02242105     0.03486100
     0.00047862    -0.00052599    -0.00455918     0.00201126     0.00158636     0.00127525
    -0.00232400     0.00159468     0.00024968    -0.00199954     0.00038237    -0.00148964
     0.00601593    -0.00525418     0.00229632     0.00164266     0.02157927    -0.02332799
     0.00926702     0.00906112    -0.02920371    -0.02806796    -0.02099170    -0.02482606
     0.01017155    -0.00148488     0.00384939    -0.00552633     0.00265793     0.00134304
     0.00027758     0.00373723    -0.00333052     0.00222951    -0.00035131     0.00297793
    -0.01053239    -0.01030989     0.01022347    -0.00730487    -0.00595767     0.00652830
     0.00315590    -0.00218543     0.00738500     0.02182371    -0.00303519     0.01128400
    -0.00337957     0.00262780     0.00451255     0.00006741    -0.02806495     0.00520013
     0.03067982     0.00091529     0.01910389     0.01214466     0.00854207     0.00329960
     0.04263584    -0.02881147    -0.00699240    -0.01679988    -0.01239002     0.00652858
     0.04363636    -0.01132600    -0.01980537    -0.00630520     0.00320794    -0.01574293
    -0.00761466     0.00100819     0.00027640    -0.00136510    -0.04276176     0.00707042
    -0.01797914    -0.01496365
    -0.00650262     0.00473671     0.00243385    -0.00013041     0.00049756    -0.00011784
     0.00170374    -0.00257524    -0.00001885    -0.00005296     0.00016922    -0.00031387
     0.00015332     0.00015819     0.00034273     0.00103950    -0.00019744     0.00106514
     0.00012814     0.00012553    -0.00159055    -0.00136160    -0.00226481     0.00537377
    -0.00004836     0.00005581     0.00002843     0.00002457     0.00000001     0.00000001
     0.00000000     0.00000000     0.00276730    -0.00075255     0.00359528     0.00034562
     0.00015098     0.00037624     0.00005360     0.00022009    -0.01450539    -0.01097211
     0.02544079    -0.01537050    -0.00433947     0.00635751     0.02645435    -0.00836030
     0.06378972    -0.00824868    -0.02958909     0.05129196     0.06704891     0.01490427
    -0.08556791     0.01194094     0.00891007     0.02828572     0.01973207    -0.07034874
    -0.00074243    -0.00126221     0.00448115     0.00260224     0.01795833     0.00205891
     0.03315506     0.01679430    -0.00020805     0.00003490    -0.00262104     0.00178777
    -0.03008561    -0.01352687     0.02047342     0.00537149     0.02380929    -0.00818133
     0.00963435     0.00032653    -0.03843103     0.04756355    -0.00190998    -0.00135521
     0.00576314    -0.00554172     0.00229600     0.01710163     0.00142552     0.03255673
    -0.00259077     0.01971393    -0.00112066    -0.00971922     0.01771902    -0.02291735
     0.00077933     0.00387104    -0.00181524    -0.00573287     0.00264716     0.00139426
    -0.00464271    -0.00069382     0.00005941    -0.00102267     0.00070678    -0.00086087
     0.00750518     0.00243235    -0.00446013     0.00296357    -0.02109720     0.00387414
     0.00955203     0.01693732    -0.03743243    -0.01780201     0.00128160    -0.01170594
     0.00472039     0.00159625     0.00052302     0.00048103    -0.00276505    -0.00054669
    -0.00095440     0.00179860     0.00105772    -0.00111603    -0.00156025     0.00127547
     0.00074019     0.00272478     0.00702043    -0.00381061    -0.00168463     0.01284908
     0.03138187     0.00499982    -0.00280813    -0.03238855    -0.00068297     0.04050080
    -0.00090161     0.00667446    -0.00648844    -0.00797165    -0.00191146     0.00322208
     0.00297997    -0.00002065     0.00102152    -0.00282184     0.00197937     0.00348405
    -0.01188417    -0.00408340    -0.00715357     0.01288414    -0.00068550    -0.00377403
     0.00041041    -0.00883121    -0.00561323     0.01024646     0.02043404    -0.01064483
     0.00307135     0.00330337     0.00031405     0.00427184     0.01650702     0.02588658
     0.00991454     0.02677015    -0.00258763    -0.00878264     0.01052523     0.02002619
    -0.01813985     0.00146266     0.00611199    -0.05109454     0.04323693     0.01272157
     0.01217255     0.00692302    -0.00850209    -0.01361475    -0.01634447     0.01284634
     0.00103584    -0.00092158    -0.00293739    -0.00710111    -0.02337183     0.00107188
     0.02979099     0.03147362
     0.00581780    -0.00252208     0.00204015     0.00286858    -0.00000003     0.00000001
     0.00000001    -0.00000002     0.00205980     0.00640363     0.00081992    -0.00232884
    -0.00009401     0.00657829    -0.00008751    -0.00170810     0.00038225    -0.00013477
    -0.00076862     0.00107396    -0.00000001     0.00000000    -0.00000002    -0.00000003
    -0.00027277    -0.00160066    -0.00115003    -0.00680769     0.00074374     0.00353442
     0.00276730     0.00075255     0.00000000     0.00000000    -0.00000000     0.00000001
     0.00079526    -0.00158484    -0.00154664     0.00122303     0.00000057     0.00000083
     0.00000079    -0.00000018     0.01064739     0.01757234    -0.00949932     0.00917279
    -0.05940512     0.06026443     0.13042318    -0.06011174     0.00000019     0.00000002
     0.00000014    -0.00000134     0.04010557    -0.00974140    -0.00414265     0.05933006
    -0.00816441    -0.03998597     0.02457986     0.01638030     0.00000028    -0.00000017
     0.00000014    -0.00000001    -0.00535690     0.01116971     0.01197169    -0.00628442
     0.00000004    -0.00000026     0.00000008    -0.00000032    -0.01340600     0.00622662
     0.01370557    -0.00264145     0.05782546    -0.05604909    -0.06261069     0.00193996
    -0.01564148    -0.00012002    -0.00529941    -0.00807144    -0.00000002     0.00000011
     0.00000062     0.00000022     0.02435979    -0.00057614    -0.03205519     0.01940704
    -0.00000026     0.00000054    -0.00000001    -0.00000014    -0.00179728     0.00192846
     0.00263643     0.00221504    -0.00859190     0.02267013    -0.00075362     0.00609324
    -0.01038357     0.00103907     0.00853844     0.00553456     0.00310019    -0.00286177
    -0.00845298    -0.02563376     0.00000231    -0.00000379     0.00000488    -0.00000008
    -0.00000008     0.00000055     0.00000039    -0.00000024    -0.00072003    -0.00054152
     0.00066326    -0.00054761     0.00398008     0.00834138     0.02987580    -0.01069593
     0.00639236     0.00235286    -0.01306973     0.00751920     0.01634416     0.00445182
    -0.02971551    -0.00088693     0.00000157     0.00000079    -0.00000231     0.00000041
     0.00000125     0.00000013    -0.00000058     0.00000035    -0.00004611    -0.00194142
    -0.00993229    -0.00215844    -0.03225301     0.00292440    -0.03680912    -0.03439478
     0.02266002    -0.00649143     0.02267753    -0.00794571    -0.04896048    -0.00293009
     0.00497511     0.10059414     0.00000321     0.00000020    -0.00000230    -0.00000231
    -0.02089272     0.01343730     0.03115743    -0.00586261    -0.00000913     0.00000619
     0.00000591     0.00001001    -0.02103298     0.00884511    -0.01529530    -0.00966221
    -0.00000582     0.00000465    -0.00000925     0.00000894    -0.00204150    -0.01531231
    -0.05414294     0.03483269     0.00590700    -0.00251848     0.03864573    -0.01685630
     0.01360492     0.02900989    -0.01806826    -0.04246577     0.00997548     0.02885209
     0.03298336     0.07481680
    -0.00020322     0.00351417     0.00626840    -0.00095630     0.00000000    -0.00000001
    -0.00000002    -0.00000002     0.00244990    -0.00030621     0.00581951     0.00337378
     0.00162942    -0.00051992     0.00612337    -0.00240560    -0.00131937     0.00005812
    -0.00032151     0.00024680    -0.00000003     0.00000001     0.00000003     0.00000002
    -0.00663474    -0.00190970     0.00155975     0.00045137    -0.00154460    -0.00241633
     0.00359528    -0.00034562    -0.00000000    -0.00000001    -0.00000002     0.00000000
    -0.00139209     0.00139640    -0.00166549     0.00060855    -0.00000070    -0.00000055
     0.00000093    -0.00000040     0.01286785     0.00296628     0.00006986    -0.02054627
     0.12229306     0.07528637     0.05176698     0.06693988    -0.00000094    -0.00000091
     0.00000017    -0.00000011     0.05769456    -0.01444142     0.00258692    -0.04119052
    -0.00236052    -0.02944337    -0.03096969    -0.02657839     0.00000008    -0.00000027
     0.00000010    -0.00000020    -0.01080337     0.00813061    -0.01238768     0.00006183
    -0.00000029     0.00000034     0.00000021     0.00000023    -0.00021841    -0.01395605
     0.00335121    -0.01439684    -0.04947177     0.03842415    -0.08028347    -0.00631190
    -0.00961184     0.00092174     0.00988707     0.01212087     0.00000005     0.00000054
    -0.00000050    -0.00000021     0.03207506    -0.01937547     0.01182364    -0.02130593
     0.00000004    -0.00000002    -0.00000003    -0.00000010     0.00331618     0.00092769
    -0.00057951     0.00257183    -0.00551878     0.00268939     0.01865530    -0.01548309
     0.00096322     0.01012974    -0.00571915     0.00872827    -0.02156133     0.01623830
    -0.00091424    -0.00411789     0.00000332     0.00000334     0.00000137    -0.00000404
     0.00000027     0.00000005    -0.00000024     0.00000003     0.00001615     0.00085952
     0.00087936     0.00019451     0.02752706    -0.01578573     0.00376210     0.00844213
     0.01265829     0.00819163     0.00650694    -0.00201642     0.02500555     0.01607573
     0.01599569     0.00557318     0.00000258     0.00000212     0.00000156     0.00000050
    -0.00000119     0.00000030    -0.00000120     0.00000028     0.00057157     0.01014599
    -0.00190995    -0.00035162    -0.02801855    -0.04186898    -0.00807748     0.03135974
    -0.00607506    -0.02325050     0.00727308     0.02242433    -0.08681875    -0.05105533
     0.02011283    -0.04473440     0.00000256    -0.00000297    -0.00000057     0.00000340
    -0.02088388     0.02384977    -0.02219433     0.01115769    -0.00001174    -0.00000438
    -0.00000582     0.00000094    -0.01280977     0.01278225     0.02247903     0.00402402
    -0.00000006    -0.00000032    -0.00000116    -0.00000069     0.01906604    -0.06146400
     0.01530347    -0.00213499    -0.01041844    -0.04082318     0.00164049     0.00620302
     0.01898921     0.04202757     0.01212049     0.02965452     0.05926244     0.05634720
    -0.02380051    -0.01915776
    -0.00050917     0.00052516    -0.00043192    -0.00002977    -0.00160968    -0.00588111
     0.00167777    -0.00273235    -0.00388877     0.00226622    -0.00045761     0.00446615
    -0.00114952     0.00033436     0.00094481     0.00118783    -0.00000145     0.00099359
     0.00139353     0.00047325    -0.00336570    -0.00204071    -0.00009334     0.00167988
     0.00014901    -0.00172863     0.00048450    -0.00122489     0.00013831     0.00017938
     0.00015098    -0.00037624     0.00079526     0.00158484    -0.00139209    -0.00139640
    -0.00000001     0.00000000     0.00000001    -0.00000001    -0.03707075     0.03565542
     0.01022134     0.02473205    -0.06544576     0.03603309     0.03413527    -0.03607736
     0.00233934    -0.00616376    -0.00668376     0.00366831    -0.06796306    -0.02142988
    -0.02364271    -0.00470544    -0.05682760     0.07317641    -0.03182460    -0.08185389
    -0.00244132    -0.00960997     0.00592763     0.00033733    -0.04516309    -0.09340174
    -0.10135277     0.02359145    -0.09953000     0.07476868     0.08781576    -0.09948826
     0.02160877    -0.02038845     0.03765558    -0.04435786     0.04492331    -0.05837965
     0.02206483     0.06284658    -0.00013340     0.00028739     0.00031299     0.00002831
     0.01209321    -0.01126504     0.00387604     0.00479893    -0.01361615    -0.01164364
     0.01654053    -0.00771068    -0.00036380    -0.00000861     0.00023183    -0.00023518
     0.00638190    -0.00380805     0.00170843    -0.00528157    -0.00107165    -0.00322377
    -0.00955187    -0.00100774    -0.00117375     0.00714227     0.00164443     0.00168179
    -0.00277835     0.00057849     0.00068111     0.00099140    -0.00134775    -0.00154871
     0.02162048     0.02016789     0.01695440     0.00237776    -0.01116859    -0.01787815
     0.00638152     0.00043619     0.00767010     0.00471836    -0.00256830    -0.00228611
     0.00233758     0.00413418     0.00408167     0.00232371     0.00894214    -0.00581690
    -0.00185240    -0.00036242     0.00193188    -0.00242521    -0.01958043     0.00093324
     0.02347779    -0.00978528     0.02519830     0.00205675     0.01852547    -0.01256079
     0.00493554    -0.00171926     0.00603162    -0.00005257    -0.00132606     0.00059021
     0.00941935    -0.00372648    -0.01388791     0.00226830    -0.02055791    -0.00719290
    -0.00249007     0.00183817    -0.00211218     0.00098361    -0.02468763     0.00131767
     0.01715212     0.03643270    -0.02288933    -0.01119641    -0.01723774    -0.00412842
    -0.00103164    -0.00063318     0.00006846     0.00005282    -0.00037406    -0.01838440
    -0.01028650     0.00704944    -0.00077342    -0.03993249     0.01829867     0.00914732
    -0.01546187     0.02312152     0.00451967     0.00270246     0.04571205     0.00953311
    -0.01286093    -0.02763421    -0.00035796     0.00043348    -0.00118099     0.00081986
     0.00786145     0.00935034    -0.00942551    -0.00937945    -0.00032549    -0.00645710
    -0.00411819    -0.00676631
    -0.00029318    -0.00031849    -0.00009166     0.00072574    -0.00227056    -0.00226393
    -0.00018883     0.00609446     0.00001207     0.00448952    -0.00364460    -0.00264101
    -0.00029728     0.00148836    -0.00117521     0.00022815    -0.00145832    -0.00019806
     0.00044193    -0.00088992    -0.00162439     0.00043831    -0.00269190    -0.00287163
     0.00048678     0.00122399    -0.00015221    -0.00172834    -0.00029071    -0.00028255
     0.00005360    -0.00022009    -0.00154664    -0.00122303    -0.00166549    -0.00060855
     0.00000001     0.00000001    -0.00000000    -0.00000000     0.01924729     0.01859272
    -0.04678124     0.02137900    -0.00776259     0.04905640     0.01137324     0.07383884
    -0.00370296     0.00666464    -0.00617581     0.00230733    -0.02027069    -0.01304675
     0.06376246     0.03182094    -0.00706176     0.08753841     0.07539667     0.05384692
    -0.00560471    -0.00195877    -0.00593611     0.00794196    -0.09108826    -0.05031753
     0.06890650    -0.07756051     0.05115571     0.12244492     0.07019738     0.10280571
     0.05182791     0.02644662    -0.02779171    -0.01050023    -0.00111905     0.06659839
     0.06104210     0.04123275    -0.00024541    -0.00019622     0.00010268    -0.00029990
    -0.00068920    -0.00612940    -0.01651244     0.00068399     0.01824709    -0.00031259
     0.00714130    -0.01643087     0.00013182     0.00030285     0.00034310     0.00012287
     0.00025035    -0.00554540     0.00464406     0.00580286    -0.00655913     0.00701648
    -0.00130136    -0.00313834    -0.00076031     0.00222643    -0.00413554    -0.00594045
     0.00099115    -0.00068244     0.00238736     0.00153304    -0.00756452    -0.02858319
    -0.00072962    -0.00191839     0.00849753     0.01929096    -0.00757137     0.01535446
    -0.00441083     0.00785044     0.00536624    -0.00348197    -0.00144732    -0.00452349
     0.00006648    -0.00343759    -0.00417958    -0.00981523     0.00468416     0.00034711
    -0.00229718     0.00207872     0.00047538     0.00182558    -0.01962528     0.01617987
    -0.00998042     0.01687373    -0.01833730     0.01282950     0.00705639    -0.02427721
     0.00570192     0.00197314    -0.00413023    -0.00320610    -0.00925274    -0.00412466
    -0.00129994    -0.00064604    -0.02086860     0.00621837     0.01376545     0.00291617
     0.00224409    -0.00062018    -0.00309082     0.00022459    -0.02910049     0.02783683
    -0.02256368    -0.01010444     0.01762515     0.00196871    -0.02533097     0.00276894
     0.00008264    -0.00001620     0.00120635    -0.00015730    -0.00432138    -0.01168197
     0.01092992    -0.01479331    -0.01467160    -0.01426358    -0.03796640     0.01244940
     0.00522301     0.00073530    -0.00245600     0.02770428    -0.00151404     0.03043284
    -0.03878558     0.02604467     0.00142249    -0.00027888    -0.00057033    -0.00006843
     0.01314861    -0.00203010     0.01187196    -0.00294915    -0.00556252     0.00564568
     0.00182174    -0.00618859
     0.00499744     0.03587463     0.02936701    -0.02617333     0.00000110     0.00000012
     0.00000081    -0.00000022    -0.03449698     0.01581589     0.02545920    -0.05267950
     0.01497705     0.00008250     0.00011178     0.02232692     0.00633562     0.01877244
    -0.00974835     0.00203101    -0.00000183    -0.00000056    -0.00000007    -0.00000048
    -0.00700520    -0.01905343    -0.01234113     0.01857551     0.02891943     0.00686646
    -0.01450539     0.01097211     0.00000057    -0.00000083    -0.00000070     0.00000055
    -0.03707075    -0.03565542     0.01924729    -0.01859272    -0.00002418    -0.00000000
     0.00000000     0.00000000     0.04212964    -0.03350275    -0.16032290    -0.20491146
     0.22711753    -0.00922100     0.09106767     0.12713809     0.00000020    -0.00000199
     0.00000025    -0.00000262     0.01451839    -0.02926261    -0.06536066    -0.00275140
     0.00220893     0.01005785     0.02520326     0.00358070     0.00000031    -0.00000236
    -0.00000123    -0.00000125    -0.01313915    -0.01087744    -0.05309859    -0.03082220
     0.00000007     0.00000007     0.00000019    -0.00000009    -0.00238708    -0.00633134
    -0.00219887    -0.00380697     0.01115074    -0.03762335     0.02885754    -0.00710329
    -0.00137733     0.00136872     0.00440334     0.00956776    -0.00000002     0.00000005
    -0.00000006     0.00000001    -0.01457967     0.02561052    -0.00132884     0.03571172
    -0.00000009    -0.00000007    -0.00000005     0.00000004    -0.00028032     0.00164949
    -0.00058213    -0.00165991     0.00117620     0.00046177    -0.00204558     0.00439434
    -0.01551679    -0.00705423     0.00401265    -0.02637173    -0.00205710    -0.00134967
    -0.00086123     0.00124951    -0.00000038     0.00000032     0.00000005    -0.00000027
    -0.00000013    -0.00000006    -0.00000009    -0.00000021    -0.00172672    -0.00409652
    -0.00287123    -0.00098944    -0.00197216     0.00293028    -0.00012802    -0.00160395
     0.01292732     0.00503331     0.00975117    -0.00730302    -0.00084559     0.00197785
     0.00203145     0.00440269    -0.00000019    -0.00000005     0.00000015     0.00000018
    -0.00000025    -0.00000011     0.00000009     0.00000001     0.00505832     0.00032100
    -0.00084313    -0.00245923     0.00101432     0.00089294    -0.00059012    -0.00080961
    -0.00482700    -0.00400805     0.00242921     0.00639472    -0.00088852    -0.00081858
     0.00068851    -0.00135290     0.00000043     0.00000103    -0.00000024    -0.00000007
    -0.00124376     0.00410223    -0.00348440     0.00506548     0.00000150    -0.00000037
     0.00000105    -0.00000112    -0.00043690     0.00116707     0.00323859    -0.00313579
     0.00000026     0.00000089     0.00000003     0.00000049    -0.00024794     0.00221757
    -0.00107517     0.00074283    -0.00128314    -0.00191653    -0.00029514     0.00081770
     0.00157079     0.00185982     0.00208940     0.00219781     0.02273915     0.00391147
    -0.01928385    -0.00022841
    -0.03729798     0.01250274    -0.02866306    -0.02214487    -0.00000035    -0.00000086
     0.00000082     0.00000088     0.04371774    -0.03888513     0.00578752    -0.03750586
    -0.01480280     0.01671472     0.01131612     0.00981133    -0.00286266     0.00953733
     0.01815744     0.00792793     0.00000019     0.00000041     0.00000122    -0.00000143
     0.01270858    -0.01832622     0.02029371    -0.00052226     0.00265690     0.01799258
     0.02544079     0.01537050     0.00000079     0.00000018     0.00000093     0.00000040
     0.01022134    -0.02473205    -0.04678124    -0.02137900     0.00000000    -0.00000000
    -0.00002417     0.00000000    -0.09369394    -0.24272120     0.05036730    -0.01898622
     0.03877749    -0.15150487    -0.21500830     0.07374845    -0.00000250    -0.00000077
     0.00000191     0.00000057    -0.04257171    -0.04967125     0.01402394    -0.02950278
    -0.00315499    -0.02526007     0.01001919     0.00237826    -0.00000136    -0.00000119
     0.00000228    -0.00000060    -0.03337463    -0.05153253     0.01150512     0.01259313
     0.00000006     0.00000021    -0.00000004     0.00000005     0.00433058    -0.00075790
    -0.00638691     0.00223414     0.01750522    -0.02401628    -0.03904350    -0.00393201
     0.00780465    -0.00707240     0.00072972     0.00179944    -0.00000007     0.00000006
    -0.00000004     0.00000002     0.03569995    -0.00161355    -0.02549346     0.01478343
    -0.00000006     0.00000004    -0.00000011    -0.00000012    -0.00128360     0.00120268
    -0.00051409     0.00159221    -0.00149571     0.00461055     0.00117564     0.00046309
    -0.02632739     0.00429348     0.00721919     0.01544069    -0.00071108    -0.00134075
     0.00219923    -0.00110288    -0.00000012     0.00000022     0.00000025     0.00000053
     0.00000026    -0.00000003    -0.00000015     0.00000008    -0.00303460    -0.00011747
     0.00309288    -0.00319318     0.00153956     0.00046788     0.00328405    -0.00130038
    -0.01192957    -0.00247051     0.00956605    -0.01004692    -0.00250362     0.00415248
    -0.00062288    -0.00205876    -0.00000048     0.00000020    -0.00000027    -0.00000013
    -0.00000004     0.00000016     0.00000059     0.00000004     0.00259996    -0.00000734
     0.00195748     0.00467496    -0.00095730    -0.00029728    -0.00117305    -0.00067101
    -0.00514066     0.00451339    -0.00614164     0.00128203     0.00134818    -0.00069922
    -0.00082670    -0.00088109     0.00000029     0.00000089    -0.00000030    -0.00000031
     0.00520895    -0.00326636    -0.00415206     0.00106790    -0.00000181     0.00000120
     0.00000215     0.00000196     0.00449927     0.00025663     0.00109574     0.00060004
    -0.00000209     0.00000159    -0.00000289     0.00000239    -0.00020539    -0.00128894
    -0.00143829     0.00171335    -0.00005925     0.00086605    -0.00194829     0.00122746
    -0.00160706    -0.00257355     0.00140541     0.00198205    -0.00303375    -0.01904522
    -0.00718316    -0.02192638
     0.00574757    -0.00985628    -0.00496764     0.00611823    -0.00784037    -0.00591225
     0.02828210    -0.00988378     0.00062036    -0.00120414    -0.00025053     0.00489973
     0.00235614    -0.00230911     0.00542147     0.00604731    -0.01336018    -0.03603430
     0.00296529    -0.01200998    -0.00274158     0.00454536    -0.01042048    -0.03276087
     0.00724618    -0.01836351    -0.00709228     0.00418310     0.00188478     0.02767980
    -0.00433947    -0.00635751     0.01064739    -0.01757234     0.01286785    -0.00296628
    -0.06544576    -0.03603309    -0.00776259    -0.04905640     0.04212964     0.03350275
    -0.09369394     0.24272120     0.00002436     0.00000000     0.00000001     0.00000002
    -0.22207602     0.11642702    -0.03101866    -0.11877129    -0.04355412    -0.00367401
     0.01510759    -0.05433143    -0.00112407     0.00034376     0.00067948     0.00515537
     0.00316198    -0.00120572     0.03295800     0.00059265    -0.03942017    -0.00909383
     0.00016743    -0.04251203    -0.00004156    -0.00080537     0.00098442    -0.00176304
     0.00216090     0.00123017    -0.00128405    -0.00006514    -0.00089120     0.00077634
    -0.00001925     0.00035007    -0.00877773     0.04171224    -0.00936853     0.01324081
    -0.00181189     0.00069515    -0.00590684    -0.00709917     0.00126729    -0.00091500
     0.00022651    -0.00138126    -0.00541316    -0.02506667     0.00294512    -0.03583656
     0.00022020     0.00108382    -0.00228237     0.00055266    -0.00004850     0.00000739
     0.00003880    -0.00000865     0.00054787     0.00205174    -0.00065752     0.00482007
     0.02403842     0.00165711    -0.00011877     0.01788446    -0.00008697     0.00011089
     0.00005066     0.00007607    -0.00151473     0.00212720    -0.00116267     0.00200660
    -0.00054113    -0.00457349    -0.00180221     0.00175706    -0.00001331     0.00000789
    -0.00000525     0.00001651    -0.00095420     0.00404660     0.00116966    -0.00242219
    -0.00819738    -0.00040212    -0.01040212     0.01194642    -0.00003737    -0.00001166
    -0.00010086     0.00002078    -0.00504638    -0.00098016     0.00147557    -0.00079555
    -0.00139726    -0.00284948     0.00292686     0.00275646    -0.00002739    -0.00015101
    -0.00009608     0.00000173     0.00122719     0.00164290    -0.00242454    -0.00243255
     0.00726049     0.00084387    -0.00154292    -0.00546209     0.00133099     0.00020277
     0.00075669     0.00255345     0.00425755     0.00136630    -0.00373688    -0.00024183
     0.00031456     0.00025208     0.00040618     0.00038382    -0.00119712    -0.00126960
    -0.00222142    -0.00152008     0.00000121    -0.00001170     0.00011694     0.00007478
     0.00052283    -0.00033046    -0.00250435    -0.00364260    -0.00032331     0.00005373
    -0.00024552     0.00002664     0.00243604     0.00121793     0.00082987    -0.00154160
     0.00049688     0.00021960     0.00125872     0.00117442     0.01769753    -0.00699873
    -0.01716645    -0.00414908
     0.00508350     0.00602229     0.00593462     0.00974476     0.02055559    -0.02179536
    -0.00220193    -0.00956966    -0.00373828    -0.00317726    -0.00130203    -0.00037414
    -0.00497057    -0.00642309    -0.00269614     0.00190115     0.00791593     0.00950635
    -0.00373172    -0.03824982    -0.02358464     0.02501265     0.00050193     0.00528429
     0.00763549    -0.00308201     0.01898136     0.00542562     0.00515468     0.00571658
     0.02645435     0.00836030    -0.00949932    -0.00917279     0.00006986     0.02054627
     0.03413527     0.03607736     0.01137324    -0.07383884    -0.16032290     0.20491146
     0.05036730     0.01898622     0.00000001    -0.00000002     0.00002432    -0.00000000
    -0.09742265     0.07468337     0.10375737     0.22827049    -0.02286888    -0.05154763
    -0.04255282     0.00998593     0.00457125     0.00247855    -0.00072306     0.00092677
     0.02827982    -0.01693622    -0.00334226     0.00053018    -0.02547778    -0.03403211
    -0.02622831     0.03080129    -0.00179638    -0.00092212     0.00041182     0.00069350
     0.00026845    -0.00125744    -0.00063088    -0.00240509    -0.00033686    -0.00009702
     0.00102634    -0.00058610    -0.01124186    -0.01169226     0.01491199     0.03993236
    -0.00783073    -0.00489583    -0.00044457     0.00188905    -0.00139860    -0.00005622
     0.00115144    -0.00105709    -0.02113925    -0.02908720     0.00840152     0.02422920
    -0.00222978     0.00073691     0.00038578     0.00103654    -0.00000637     0.00003926
    -0.00000457     0.00004882    -0.00485094    -0.00036602     0.00189166     0.00096524
     0.00943622     0.01519302     0.01963912    -0.01396046     0.00009017     0.00001502
    -0.00006546     0.00012482     0.00154391    -0.00173062    -0.00154851     0.00210275
    -0.00200476     0.00152195    -0.00444284    -0.00121297     0.00001536    -0.00000805
    -0.00000557     0.00001443     0.00187833     0.00192547     0.00218973     0.00353421
     0.00193916     0.01572140    -0.00701966    -0.00425250     0.00002318     0.00010052
    -0.00002638    -0.00002900    -0.00009350    -0.00167363    -0.00347438    -0.00378893
    -0.00089901     0.00391870     0.00042414     0.00314466    -0.00006323     0.00007216
    -0.00009798    -0.00011787    -0.00028795    -0.00342219    -0.00045960    -0.00199857
     0.00553373     0.00126114     0.00121501     0.00720785    -0.00068264    -0.00257528
    -0.00103047     0.00086608    -0.00301924     0.00221645    -0.00285280     0.00344410
    -0.00017529     0.00053065     0.00015597    -0.00037066     0.00167141    -0.00210772
    -0.00077128     0.00156796     0.00013633    -0.00003672     0.00000086    -0.00001051
     0.00157676    -0.00412722     0.00058592     0.00019942     0.00009214    -0.00022860
    -0.00013747     0.00029593     0.00143303    -0.00101168     0.00149997     0.00227099
     0.00087885    -0.00148267    -0.00041678     0.00034643     0.01067522    -0.01406994
     0.01813459    -0.00577532
     0.00133370     0.00212142     0.01998945     0.01710636    -0.03851486     0.00367017
