 &p_mat nbnd= 100, nks=   1 /
            0.000000  0.000000  0.000000     11
  1
    -0.00286472    -0.00889462    -0.00752382     0.01200752     0.00470725    -0.00007112
    -0.00000000    -0.00000000    -0.01137743    -0.01103444     0.00248969    -0.00270271
     0.01065789    -0.01647716    -0.01534626     0.01713510    -0.00033796    -0.00012339
    -0.00728820    -0.00529296    -0.00014889     0.00265770     0.01587534    -0.03199193
     0.00854045    -0.00609556    -0.00053150    -0.00251830    -0.00300172     0.02658842
     0.00000000     0.00000000    -0.05974824     0.05094104    -0.03013364     0.04720182
    -0.00893530     0.00917576    -0.00000000     0.00000000    -0.00889246     0.00544800
    -0.02350705     0.00211771    -0.00789424    -0.00750292    -0.01697617     0.01753896
    -0.02167938     0.01566767    -0.01544057     0.01170993    -0.00005670     0.00809247
    -0.00277567     0.00076518     0.00505860    -0.00065697     0.01000222     0.00209428
     0.00055065    -0.00270011    -0.00648715    -0.00762014    -0.02106056    -0.01700042
     0.00318021     0.01624408    -0.01200994     0.01401334     0.01819357     0.01651600
    -0.02274483    -0.04939030    -0.03633076     0.02283922     0.02084735     0.06636719
     0.00000000    -0.00000000    -0.00072577    -0.01372785    -0.00331233    -0.00761428
    -0.00521760     0.01457667    -0.00130192    -0.00357933    -0.00128533     0.00365550
    -0.00600477     0.00286511     0.00000000     0.00000000     0.00000000     0.00000000
    -0.04620021    -0.03573172    -0.02381875    -0.03226542     0.03116708     0.03556416
     0.00890561     0.05441826    -0.06806791    -0.01192795    -0.00000000    -0.00000000
     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000
     0.12404587    -0.28292460     0.28669868     0.27151680    -0.55230184     0.16978744
    -0.83632280     0.30015187     0.45682372     0.44094733    -0.08244757    -0.05009378
    -0.11699394     0.05539268    -0.08377261    -0.11819792     0.03864355     0.08658763
    -0.02183600     0.02785581     0.19785206    -0.05665366    -0.00000000    -0.00000000
     0.00626175    -0.04729408    -0.07588537     0.11747552     0.04079634     0.02888958
    -0.08626642    -0.11269406     0.04582978     0.03581966    -0.04294132     0.07286422
     0.01600920     0.02153991     0.08111620     0.07601892    -0.03983664     0.00506681
     0.03926593    -0.07335620
     0.00592479     0.00731136     0.00069238    -0.01695846     0.01622864    -0.01620193
    -0.01393107     0.00840109     0.02386178     0.00739173    -0.01207527     0.00189433
    -0.00571327     0.01228590    -0.02644537     0.00165439    -0.11311079    -0.00376006
    -0.00131483    -0.32891103     0.00919405     0.04000052    -0.02723826    -0.00884176
    -0.03194511     0.00432826     0.02489956    -0.00005029     0.01489606    -0.00912671
    -0.00089940    -0.00387462    -0.00175046    -0.00018650     0.00243198     0.00248984
    -0.01887624    -0.02012089     0.04585279    -0.03558289    -0.01602234    -0.03512965
    -0.00581628    -0.00367073    -0.00025191     0.00521411    -0.00260793    -0.00498293
     0.00575045     0.00202166    -0.00641165     0.00599249     0.00108401     0.00371784
     0.00208750    -0.01245396    -0.00123549     0.00707939     0.00054272     0.00066896
     0.00052821     0.00400417    -0.00429412    -0.00022298     0.00085282     0.00607095
     0.00227189     0.00439450     0.01212194    -0.03993512     0.00231658    -0.00327860
    -0.01839411    -0.04263781    -0.00355178    -0.01964960     0.00566651    -0.01368327
    -0.00504163     0.00927901     0.02844251     0.06657831    -0.01179036     0.00354854
     0.00536414     0.00090679    -0.00394317    -0.01014291     0.01142584     0.01082025
    -0.00945751     0.01956822     0.00008626     0.01685583    -0.00506028     0.00588613
     0.00531288     0.00130447    -0.00660527    -0.01940754     0.02533056    -0.00407060
    -0.01126221    -0.00493225    -0.01884180    -0.00211177    -0.00940751    -0.00056228
     0.01942925     0.00980238     0.00196206    -0.00015657    -0.00365248     0.00144385
     0.00313961     0.00107917     0.08304835     0.01413127    -0.02144627     0.04733608
     0.00749802     0.00066117     0.00887599     0.00392300    -0.00337485     0.00660789
    -0.00574434    -0.00933481    -0.00255213    -0.00058015     0.00015400    -0.00025922
    -0.00115646     0.00183706     0.00753516    -0.01009630    -0.09969594    -0.00713585
     0.03322241     0.00006710    -0.00084425    -0.00086342    -0.01023118     0.00379683
     0.19049067     0.04459525     0.08367093    -0.13179432    -0.03279792     0.07561185
     0.08169253    -0.47056294     0.06746676     0.14592830     0.12404587     0.28292460
     0.00000000    -0.00000000    -0.00000001    -0.00000000     0.00000000     0.00000000
    -0.02878538     0.02815596    -0.05316393    -0.01868332     0.09520050    -0.05165398
     0.09549896    -0.06946833     0.05228979    -0.03191953    -0.21720170    -0.08032691
     0.13010568    -0.25077946    -0.09390198     0.21998102    -0.25096289    -0.08525368
    -0.07453379    -0.03852744    -0.01930977     0.26376136     0.25351490    -0.21528118
    -0.04324429    -0.09053707    -0.15764239    -0.18729386    -0.00894412     0.04467312
     0.07935964     0.00860605     0.06284137    -0.01593445     0.02560918    -0.04215351
     0.00124162     0.03081286
    -0.02885970     0.00958797    -0.01496618    -0.00573882    -0.02748847     0.02553723
    -0.00599979     0.00342498     0.01005524     0.00338076     0.05094444    -0.01425448
     0.00039695    -0.00455613     0.01165011     0.00383895    -0.04798239    -0.00274649
     0.00278636    -0.13965092     0.00349654     0.01707551    -0.00942547     0.02134999
     0.03473022    -0.04769136    -0.04634893    -0.03066330     0.00641685    -0.00372323
     0.00376023     0.00406022    -0.00392484    -0.00131488    -0.00090910    -0.00636089
    -0.00780921    -0.00873417     0.01982840    -0.01464028    -0.00644499    -0.01507705
     0.00485369     0.00289357    -0.00953607    -0.00304824    -0.00433737     0.01239750
     0.00242077     0.00091676     0.01939099    -0.01329471     0.01103227    -0.00248904
     0.00482444     0.00419582    -0.00408870    -0.00512098     0.00086543    -0.00154551
     0.00757569    -0.00967695     0.00299798     0.00699436    -0.00925295    -0.00350191
     0.00141955    -0.00856167     0.00555240    -0.01683099     0.00101683    -0.00136836
    -0.00737556    -0.01828871     0.01367931     0.03300231     0.00851436    -0.00119099
     0.02649065     0.00643501     0.01139812     0.02855471    -0.00504162     0.00138663
     0.00226810     0.00043952    -0.01114642    -0.00651083    -0.02758177    -0.03618663
    -0.00327404    -0.01257158    -0.00728421    -0.02444945    -0.00193735     0.01407202
    -0.00447576    -0.01418942    -0.01021675     0.04874429     0.00119491     0.02369745
     0.01461410     0.01646906     0.01267950     0.01460183     0.01309090    -0.03850876
    -0.01843429    -0.01664283     0.00239428    -0.00262734     0.00541368     0.00090833
    -0.00604814     0.00276602     0.03511407     0.00684385    -0.00958625     0.01987822
     0.00317652     0.00035694    -0.01686524    -0.00522667     0.00479807     0.01373174
     0.01193898     0.01034379     0.00246927     0.00215361    -0.00397345     0.00044899
    -0.00111659    -0.00233741     0.00330168    -0.00420971    -0.04225286    -0.00404326
    -0.02411124    -0.00437732    -0.01656465     0.03594529     0.02642237    -0.02544947
     0.08041840     0.02086972     0.03686225    -0.05510181    -0.01469306     0.03176713
     0.29197932     0.68572061     0.49433449    -0.21615084     0.28669868    -0.27151680
    -0.00000001     0.00000000     0.00000001    -0.00000000     0.00000001    -0.00000000
    -0.01250700     0.01166076    -0.02238050    -0.00847252    -0.14310306     0.03135505
     0.02115097     0.00141937    -0.19336040     0.15856721     0.21010701     0.09131563
    -0.35125371    -0.08251865    -0.19937071    -0.56975401    -0.10567814    -0.03874598
     0.24821132     0.03855268    -0.40820572    -0.15123568    -0.53382381    -0.02645533
    -0.01743852    -0.03887680    -0.06502176    -0.08111768    -0.06917701    -0.00962306
    -0.04317502    -0.09925679    -0.10665333     0.09126304    -0.05122901     0.02310177
    -0.06892693    -0.01501807
     0.00498680    -0.02556389     0.02186504     0.03290887    -0.00613511     0.01234025
    -0.00551598     0.00615589     0.01269220     0.00003663    -0.01500556     0.01422561
     0.00455067    -0.02269682     0.03855543    -0.01833856    -0.05550551     0.01502046
    -0.04962743    -0.15957825     0.01042393     0.01806155     0.05819186    -0.01849723
     0.04266703     0.02041537    -0.00197234     0.02653680     0.00587666    -0.00665210
    -0.00012621     0.00454519     0.00686106    -0.00065276    -0.00361211     0.00152211
    -0.01216630    -0.00696259     0.01697397    -0.02411440    -0.01301541    -0.01467842
     0.00844923     0.00253864     0.00583280    -0.01005772     0.00794791    -0.00310488
     0.00309449     0.00012557    -0.00325880     0.00068813    -0.01227609    -0.00148325
    -0.00167649     0.02258574     0.00283502    -0.01105291    -0.00168535     0.00050847
    -0.00675622     0.00244448     0.00398444    -0.00681274     0.00315496    -0.01059813
    -0.00567521     0.00020591    -0.00005958    -0.02120463     0.00063699    -0.00193767
    -0.01528582    -0.01797237    -0.00154255     0.01236701    -0.00920544     0.03221000
    -0.01857312    -0.01847649     0.02373275     0.02810525    -0.00519884     0.00347985
     0.00274078    -0.00035846     0.02383031     0.01903045     0.00368559     0.00764399
     0.01242242    -0.03317339     0.00234559    -0.01420302     0.00394613    -0.02566619
    -0.00345348     0.01068091     0.01885602    -0.00864397    -0.05252146     0.00379766
     0.00809971    -0.00641746     0.02276217    -0.01512800     0.01781471     0.02962479
    -0.02320216     0.00109432    -0.00480651     0.00414238     0.00150693    -0.00411488
    -0.00246469    -0.00400988     0.04244688    -0.00550490    -0.00336755     0.02618855
     0.00374076    -0.00079560    -0.00421095    -0.00256985    -0.00489307    -0.02400340
     0.00399571     0.00920127     0.00261020    -0.00143652     0.00289214    -0.00082872
     0.00261892    -0.00256532     0.00215657    -0.00602675    -0.04949182     0.01138257
    -0.04227717     0.01614550     0.00573021    -0.03174134     0.00282911     0.01411154
     0.09917617    -0.00670920     0.02101483    -0.07648345    -0.00467035     0.04161473
    -0.29485057     0.46591968    -0.54607251     0.06628160    -0.55230184    -0.16978744
     0.00000000    -0.00000000     0.00000001     0.00000000    -0.00000001     0.00000000
    -0.00978938     0.01796459    -0.02860801    -0.00115739    -0.04413634     0.08946874
    -0.15676796     0.19027683     0.03148317    -0.08657400     0.26432411     0.00890714
     0.20020331     0.51963579     0.35833632    -0.06894971    -0.13460733    -0.00403445
    -0.04453360     0.06446916     0.24780217    -0.49532826     0.07747635     0.43136929
    -0.03449143    -0.03753901    -0.10447341    -0.06750156     0.04845444    -0.09985868
    -0.09384730     0.09690171    -0.04857944    -0.03429588     0.01065593     0.06224727
     0.03850969    -0.06355770
    -0.00006253    -0.00056559    -0.00043642    -0.00016614     0.00038215     0.00025993
    -0.00000000    -0.00000000     0.00000000     0.00000000     0.00023045     0.00018194
     0.00164999     0.00294059     0.00082033    -0.00155274     0.00000000    -0.00000000
    -0.00000000    -0.00000000    -0.00000000     0.00000000    -0.00329955     0.02593426
     0.01268820    -0.01218199     0.02402819     0.01606986    -0.00000000    -0.00000000
    -0.00065287    -0.00736898     0.00526991    -0.00509813    -0.00131037    -0.00710018
     0.00000000     0.00000000    -0.00000000    -0.00000000     0.00000000     0.00000000
    -0.01851280     0.00515556    -0.00793300    -0.01012320     0.01164147     0.00152636
    -0.00000000    -0.00000000     0.00104706     0.00243456    -0.00063798    -0.00444755
     0.00202289    -0.00041179     0.00013654    -0.00070824     0.01396863     0.00022447
    -0.00236888    -0.00032399    -0.01902770    -0.01066522     0.00352523     0.00349103
    -0.00589895    -0.02159146     0.00000000    -0.00000000    -0.00000000    -0.00000000
    -0.00000000    -0.00000000     0.00296114    -0.01716489    -0.00165247     0.02289530
     0.01901388     0.00988695     0.00000000    -0.00000000    -0.00000000     0.00000000
     0.00000000     0.00000000     0.00270742     0.01694541     0.00341827    -0.00758111
    -0.01126648     0.00607984    -0.00512806     0.01030765     0.00032888    -0.02122854
     0.00011682    -0.03626301    -0.04294088     0.01426873    -0.00141465    -0.01067090
     0.04034100    -0.08921090    -0.04184358     0.00700345    -0.00590427     0.00809701
    -0.04003624    -0.00476787    -0.01599126     0.00065821    -0.00740811     0.01238309
    -0.00733362     0.00886447    -0.00000000     0.00000000    -0.00000000    -0.00000000
    -0.00000000     0.00000000     0.00729989    -0.00573133     0.00178141    -0.00019838
     0.00871352    -0.00161403    -0.00559613     0.00197190     0.00191418     0.00595990
     0.00024115    -0.00631935     0.00000000    -0.00000000     0.00000000     0.00000000
     0.00178573    -0.01736223    -0.01486118    -0.03746741    -0.00894042    -0.05123448
     0.00000000    -0.00000000     0.00000000     0.00000000    -0.00000000     0.00000000
    -0.15085038    -0.24431628     0.83677531     0.20260215    -0.83632280    -0.30015187
    -0.02878538    -0.02815596    -0.01250700    -0.01166076    -0.00978938    -0.01796459
    -0.00000000     0.00000000    -0.00000000    -0.00000000    -0.07681984    -0.13615534
     0.04053819     0.09020441     0.08404704     0.05386937    -0.04492984    -0.16575699
    -0.08257538     0.00975052     0.06603553    -0.01674674    -0.00000001    -0.00000003
     0.30208585     0.40509330     0.06186077     0.13958733     0.07884071     0.08123188
    -0.00000002     0.00000002     0.00000003    -0.00000010    -0.03205598     0.00417964
    -0.01564502    -0.00067030     0.00597475    -0.02500488     0.00995514     0.06784814
     0.00885460     0.03875732
    -0.00074851    -0.00027186    -0.00047882     0.00044477     0.00056290    -0.00031857
     0.00000000     0.00000000     0.00000000    -0.00000000     0.00037107    -0.00017650
     0.00471226    -0.00024916    -0.00144044    -0.00199125     0.00000000     0.00000000
    -0.00000000    -0.00000000    -0.00000000    -0.00000000     0.03050174     0.02020494
    -0.00742813    -0.02346854     0.03505006    -0.02019956    -0.00000000    -0.00000000
    -0.00965202    -0.00374510    -0.00313361    -0.00977125    -0.00972196    -0.00275348
     0.00000000     0.00000000     0.00000000    -0.00000000     0.00000000     0.00000000
    -0.00499732     0.02642570    -0.01761774     0.00368486     0.00912642    -0.01366375
    -0.00000000    -0.00000000     0.00370369     0.00019420    -0.00597633    -0.00195453
     0.00073637    -0.00279356    -0.00080423    -0.00061004     0.00893403    -0.01739072
    -0.00187390     0.00277211     0.01285158    -0.00881898    -0.00335180     0.00115470
     0.01570041     0.00304889    -0.00000000    -0.00000000     0.00000000     0.00000000
    -0.00000000     0.00000000    -0.01970651    -0.01434829     0.02770837     0.01625553
     0.02418498    -0.01773687    -0.00000000     0.00000000     0.00000000     0.00000000
     0.00000000    -0.00000000     0.02294220     0.00709883    -0.00739634    -0.00898560
     0.00065097     0.01790455     0.00975898     0.01282010    -0.02643663    -0.01356205
    -0.04543520    -0.02260853     0.00443805    -0.03202716     0.00728480     0.00246841
     0.04440354     0.05406299    -0.01712983     0.05684882     0.00650396     0.01242488
    -0.03078250     0.04728937     0.00463575    -0.01045460    -0.00559155    -0.00866312
    -0.00336055    -0.00750257     0.00000000     0.00000000     0.00000000     0.00000000
     0.00000000     0.00000000    -0.00267083    -0.01271095     0.00085447    -0.00235844
     0.00337175    -0.01193466    -0.00099169     0.00824421     0.00866497     0.00128944
    -0.00778103    -0.00421690    -0.00000000     0.00000000     0.00000000     0.00000000
    -0.02068226    -0.01299545    -0.05622424    -0.00455828    -0.06983351    -0.02051598
     0.00000000    -0.00000000    -0.00000000     0.00000000     0.00000000     0.00000000
     0.20425501    -0.01938860    -0.39446167     0.47208898     0.45682372    -0.44094733
    -0.05316393     0.01868332    -0.02238050     0.00847252    -0.02860801     0.00115739
    -0.00000000     0.00000000     0.00000000    -0.00000000     0.11153732    -0.00616108
    -0.07061951    -0.00255372    -0.06109816     0.03681621    -0.23584397    -0.04628870
    -0.03891232     0.10966608     0.01988747    -0.09324328     0.00000002    -0.00000000
     0.69548126    -0.12817541     0.21348995     0.00883170     0.15077569    -0.04862331
    -0.00000001    -0.00000001     0.00000007     0.00000006    -0.01461092     0.04281682
    -0.01053129     0.01921843    -0.02767827    -0.02298690     0.09131099     0.02953270
     0.05412397     0.01289818
     0.10561455     0.08277508    -0.15529435    -0.01261226     0.01226527    -0.08131339
    -0.12122825    -0.16532086     0.02787432    -0.13056426     0.07990759     0.09912772
    -0.07453637    -0.10376510     0.07584952    -0.21216890     0.25411659    -0.17840121
    -0.06459615    -0.08509166    -0.00000000    -0.00000000     0.01430777    -0.03507155
     0.03734842    -0.02104525     0.00521737     0.00629393    -0.00000000    -0.00000000
    -0.00157121    -0.00158649    -0.00111062     0.00227170     0.00045794    -0.00074895
    -0.00000000     0.00000000     0.00994691    -0.01978244     0.02550096     0.02138999
    -0.01562791     0.00691347     0.01130998     0.02194010    -0.00229353     0.00888841
     0.00000000    -0.00000000    -0.00038982    -0.00000427     0.00059920    -0.00078720
    -0.00167905    -0.00169084     0.05058218     0.07381222     0.00294353    -0.00835084
     0.00150775    -0.02993794    -0.00096803    -0.00266254    -0.00401611    -0.00509658
    -0.00139334     0.00106918     0.00645807     0.00491212    -0.04763735    -0.06961426
     0.00000000     0.00000000     0.00826832     0.01401357     0.01572405     0.02123850
    -0.01466747     0.00350613    -0.00000000    -0.00000000    -0.00297381     0.00932889
    -0.01540118     0.01593335    -0.03448486     0.00980592    -0.00265578     0.01054665
     0.02213643     0.04369072     0.01674792     0.02877590     0.02891985     0.02601758
    -0.00830636    -0.00918420     0.00101535    -0.00530328    -0.02301023     0.03509459
     0.00270355    -0.00394735     0.00286852    -0.01045864     0.01779842    -0.00180793
    -0.00854186     0.00607878     0.00023939     0.00188805    -0.00024055    -0.00112191
    -0.00209073    -0.00007181     0.01367060    -0.04466038    -0.06439171    -0.03982534
     0.00000000     0.00000000     0.00344077     0.00016754     0.00787129     0.00311851
    -0.00474431    -0.00234149     0.00512368    -0.00967947     0.00081370    -0.01175740
    -0.00193911    -0.01847383     0.00000000     0.00000000     0.00000000     0.00000000
    -0.00315014     0.00592256    -0.00378020    -0.00234483     0.00297594     0.00017513
    -0.02459120    -0.02054734     0.03446508    -0.02061535     0.00000000     0.00000000
     0.04391685     0.14679890    -0.03423460     0.08499346    -0.08244757     0.05009378
     0.09520050     0.05165398    -0.14310306    -0.03135505    -0.04413634    -0.08946874
    -0.07681984     0.13615534     0.11153732     0.00616108     0.00000000     0.00000000
    -0.00000000    -0.00000000     0.00000000    -0.00000000     0.08949953    -0.06300600
     0.16753429     0.05930571     0.05704875    -0.18309336     0.00000000    -0.00000001
    -0.07619810    -0.08526410     0.28630609     0.51029390    -0.21392343    -0.17871649
     1.09212508     0.22698404    -0.45662468     0.02245004    -0.09166246    -0.15760307
     0.00603128     0.15734203    -0.13145253     0.05176613     0.00616164     0.00572498
    -0.00632464    -0.01192364
     0.08587215    -0.04933799    -0.08363627    -0.10128343    -0.03598788    -0.23895012
     0.08590685     0.09715148    -0.01002703     0.08385843     0.08443260    -0.20225319
    -0.06821922    -0.12109018     0.16006675    -0.22841635    -0.14979075     0.12704644
     0.04560221     0.04987759    -0.00000000    -0.00000000     0.03270579    -0.01561163
     0.01428428    -0.04873869    -0.03140747     0.03064612     0.00000000    -0.00000000
    -0.00317875    -0.00095444    -0.00038470     0.00050664     0.00312209     0.00005735
     0.00000000    -0.00000000    -0.00512485     0.01303601    -0.01729864    -0.01200361
    -0.02443463     0.00962026     0.01812282     0.00674144    -0.02362265    -0.00978519
     0.00000000    -0.00000000     0.00019714     0.00238048     0.00051016     0.00062487
    -0.00175042    -0.00156314     0.07626575     0.06295848     0.01272354     0.00348102
     0.05366831     0.05309188     0.00374870    -0.00267748    -0.00605912    -0.00156627
    -0.00541193    -0.00174496    -0.00435172    -0.00272185     0.03402590     0.04110585
     0.00000000    -0.00000000     0.03419470     0.01404768     0.01122941     0.01543561
    -0.00062480    -0.01851886    -0.00000000    -0.00000000     0.00133517    -0.00604840
     0.00878288    -0.01092592    -0.01876812    -0.00965386     0.05641069    -0.00787629
     0.02831479     0.04619721     0.05397068     0.03362935    -0.00165703     0.01695240
     0.02093851    -0.00794471     0.03488222     0.01746753    -0.01037048     0.03260291
     0.01972859    -0.00881052     0.01403174    -0.01190942     0.00080273    -0.01115167
    -0.02020217     0.00906887    -0.00075074     0.00058100     0.00106567    -0.00275087
    -0.00174653     0.00189099    -0.00603533     0.02892296     0.04286186     0.02137341
    -0.00000000     0.00000000     0.00773544    -0.00486120     0.00026224     0.00419791
    -0.00965296    -0.00009161     0.02041435    -0.01453583    -0.00177388     0.00777583
    -0.00991246    -0.01619586    -0.00000000     0.00000000    -0.00000000     0.00000000
    -0.00619376     0.00794198     0.00147174     0.00170522     0.00042802    -0.00465584
     0.01667692     0.01152526    -0.02052226     0.01497525    -0.00000000     0.00000000
     0.17480538     0.13768718    -0.05242135    -0.05230619    -0.11699394    -0.05539268
     0.09549896     0.06946833     0.02115097    -0.00141937    -0.15676796    -0.19027683
     0.04053819    -0.09020441    -0.07061951     0.00255372    -0.00000000     0.00000000
    -0.00000000     0.00000000    -0.00000000    -0.00000000     0.16296054    -0.10522507
     0.04890882     0.21426371    -0.16521662    -0.16359318    -0.00000000    -0.00000000
    -0.17754686     0.12146163     0.43711717     0.19878982     0.06986099    -0.68773136
    -0.70109061    -0.07998261     0.28636010    -0.04048679    -0.10452848    -0.06257899
    -0.20408721     0.14678329    -0.05627199     0.23385752     0.00466176     0.01601395
    -0.00985311    -0.00210838
    -0.01247371     0.18638053    -0.19114002    -0.00197777    -0.02299020     0.11416033
     0.01899233     0.12952572    -0.05475618     0.06534464    -0.14166225     0.31778470
    -0.03608210    -0.06084180     0.00400421    -0.13523749    -0.19672208     0.02471277
     0.01101648     0.06732505     0.00000000     0.00000000     0.00992400    -0.04280996
     0.02886486     0.03094500     0.04525645     0.00412493     0.00000000    -0.00000000
     0.00110838    -0.00083385    -0.00260863     0.00211767    -0.00137591    -0.00243930
    -0.00000000    -0.00000000    -0.01152613     0.00818987    -0.00799635    -0.01969271
    -0.00121593     0.00336590    -0.01181261     0.02324464     0.00460520     0.03152986
     0.00000000     0.00000000     0.00058946    -0.00237298     0.00132151    -0.00144474
    -0.00047880    -0.00132600    -0.01326982     0.04569326     0.00152632    -0.01917722
     0.00827085    -0.11342995    -0.00394750    -0.00420358     0.00235585    -0.00541587
     0.00083205     0.00483680    -0.00217597    -0.00470225     0.00607308     0.05352211
    -0.00000000     0.00000000    -0.01958542    -0.00471914     0.00523683     0.02203137
    -0.03237937     0.00979955    -0.00000000    -0.00000000     0.00446659    -0.00437533
     0.01345341    -0.00438752    -0.04457056     0.00646420    -0.06246321    -0.01137167
     0.00014157     0.02303247    -0.02447010    -0.00502811     0.03150497     0.04403911
    -0.02643331    -0.02354897    -0.01418062    -0.03997623    -0.03130746     0.01027173
    -0.01450145    -0.00685795    -0.00645324    -0.01009165     0.01924964     0.01936009
     0.00539252     0.00557008    -0.00011532     0.00271293    -0.00188435    -0.00002429
    -0.00036770    -0.00225452    -0.02106364     0.02111528     0.02443164     0.04172046
    -0.00000000     0.00000000    -0.00441058     0.00259661     0.01066278     0.00646131
     0.00310826    -0.00141376    -0.01062032    -0.00863870     0.01542744    -0.02116297
     0.01030859    -0.00818346    -0.00000000    -0.00000000    -0.00000000     0.00000000
     0.00073837     0.00265373    -0.00380956    -0.00822742     0.00111313     0.00605387
     0.00773485     0.01894527    -0.02561053     0.00133116    -0.00000000    -0.00000000
    -0.11725646     0.02645314    -0.09452554     0.16430118    -0.08377261     0.11819792
     0.05228979     0.03191953    -0.19336040    -0.15856721     0.03148317     0.08657400
     0.08404704    -0.05386937    -0.06109816    -0.03681621     0.00000000     0.00000000
    -0.00000000     0.00000000    -0.00000000     0.00000000    -0.02212482    -0.02256532
     0.26384798     0.00066112     0.26159670     0.01362662     0.00000000     0.00000000
     0.17011089    -0.17843395    -0.23276685     0.51439445    -0.59546576     0.12848985
    -0.54843120    -0.45453204     0.26438079     0.12382102     0.04149103    -0.17676654
     0.14179529     0.21094147    -0.04651816    -0.18822290     0.00913665    -0.00336894
     0.00701913    -0.01405094
    -0.01535842     0.00432356     0.02161552    -0.01438162     0.01636751     0.00874957
     0.18392542    -0.33958326    -0.57721736     0.13597627     0.00863239    -0.00170408
    -0.02632307    -0.00240481    -0.02299906    -0.04359524    -0.09069728     0.04937421
    -0.15320674    -0.25806846    -0.03408667    -0.03603094    -0.00080569    -0.00264112
    -0.00003916    -0.00254275     0.00095655     0.00077002     0.02691919    -0.05054815
     0.01928454    -0.00597554    -0.00509275    -0.01882030    -0.00031409     0.01422004
     0.00258367     0.00075850     0.05000053    -0.12551448    -0.07361140    -0.05157255
    -0.00203272     0.00896324     0.00947993     0.00144691    -0.00027825     0.00605950
     0.02261596    -0.00443593    -0.00447095    -0.00217999    -0.00180938     0.00927176
     0.02428530    -0.00229379     0.01623657     0.00023502    -0.00016300    -0.00186338
     0.00055241    -0.00602890     0.00144777     0.00132095     0.00321116    -0.00027725
     0.00057469    -0.00160591     0.00266049     0.01101232    -0.00009070     0.00108584
     0.04363247     0.03193096    -0.00087732     0.00023602    -0.00127672    -0.00013993
     0.00064566    -0.00045851     0.01060908     0.00782182     0.07434803    -0.08033788
    -0.04519202     0.01723127    -0.00553996     0.00782142     0.00089368    -0.00233953
     0.01373145     0.00269344     0.01188489    -0.00152299     0.01175230     0.00095654
    -0.00371735    -0.00257894    -0.00151334     0.00479977    -0.00438149    -0.01361539
     0.00077382     0.00354412     0.00698216     0.01362302    -0.00777683     0.01165950
     0.00044283    -0.01555330     0.00320605     0.00337584    -0.00380300    -0.00255116
    -0.00224400     0.00406209     0.08720282    -0.03314331     0.00610897     0.05722368
    -0.06875678     0.03268917    -0.00101385     0.00365318    -0.00704609     0.00174444
     0.00411169    -0.00335149    -0.00687909    -0.02020348    -0.00430464    -0.00945615
    -0.02080480    -0.01122860    -0.01764644     0.16066509    -0.12787393     0.06340246
     0.03612929     0.08685278    -0.03557211     0.00062218     0.00750003    -0.01961887
    -0.07408035     0.02306096    -0.00209886     0.06187426    -0.00298625    -0.02425962
    -0.12144209    -0.02047922    -0.00348610    -0.06948037     0.03864355    -0.08658763
    -0.21720170     0.08032691     0.21010701    -0.09131563     0.26432411    -0.00890714
    -0.04492984     0.16575699    -0.23584397     0.04628870     0.08949953     0.06300600
     0.16296054     0.10522507    -0.02212482     0.02256532    -0.00000001    -0.00000000
     0.00000002     0.00000001     0.00000002     0.00000003    -0.65647963     0.13600078
    -0.00428118     0.00275483     0.03521677     0.00406611    -0.02910256    -0.00337708
     0.07375797     0.04975364     0.20469465     0.07226929    -0.18648486    -0.02982066
     0.13903652     0.18825108     0.01013602     0.14447261    -0.12275112     0.00301733
     0.11617181     0.01675142
     0.03367319     0.02236493    -0.01372592    -0.00738689     0.03610689    -0.02408671
     0.17569340     0.06397886    -0.10610145    -0.26679213    -0.06701904    -0.03075104
     0.00127936     0.03283320    -0.04860073     0.02431292    -0.03008560    -0.03993222
     0.11271953    -0.09169614     0.01483630    -0.01888302    -0.00142058     0.00091936
    -0.00583408     0.00184937     0.00169071     0.00170494     0.02612001     0.00930377
    -0.01481207    -0.04075797    -0.00845966     0.02418910     0.00332632     0.01940166
    -0.00017984     0.00129124     0.06366210     0.01503595     0.01947362    -0.03891587
     0.01236733     0.00480703    -0.00731453    -0.01848104    -0.00434537     0.00631844
     0.00373008     0.01051650    -0.02923963     0.00502478    -0.00226719    -0.00590204
    -0.01119722    -0.03238836    -0.00499607    -0.02701120     0.00048241    -0.00045059
     0.01116774    -0.00422589     0.00046303     0.00055277    -0.00304295    -0.00600306
     0.00014846    -0.00218908    -0.00508524     0.00205598    -0.00052648     0.00003365
    -0.01219502     0.02316370     0.00013735     0.00248268     0.00057373     0.00156800
     0.00017087     0.00040534    -0.00299291     0.00563628     0.04375427     0.02990389
    -0.01146087    -0.02042042     0.00754610    -0.00136044    -0.00347736    -0.01951759
     0.00084101    -0.02039208     0.00020153    -0.02765497    -0.00856707    -0.00596581
     0.00123023    -0.00447066    -0.00606709     0.01103958    -0.01711424     0.01488752
     0.00430899     0.00512520     0.01357918     0.00050001     0.03456262    -0.00978957
    -0.01989389    -0.01081341    -0.00096548    -0.00353655    -0.00566881     0.00072851
     0.01172298     0.00246424     0.02206408     0.03941091    -0.02697232     0.00698826
    -0.02053704    -0.03060883     0.00873008     0.00596117     0.00553357     0.00097984
    -0.00633362    -0.00988940    -0.02482819    -0.00930086     0.01588951     0.02067224
